sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51
2.3806328847369307,40.96118832685685,41.47994829105618,38.75726545989252,3.6336916168653857,-0.042248727590552364,12.551123235162702,12.575026841700055,12.538463449919492,13.88981984079405,0.5545110809954802,0.017219636164823263,0.03888115453715045,0.0019832485075405235,420.7201006640012,463.7460310388725,462.468042037366,2.5432653241423,667.3384257095654,400.5274414097759,880.2924594429988,499.46523849388336,980.7158824767617,629.8627334803078,782.0802755114829,851.5314100342883,496.0818801259753,905.0766554662625,804.3932244191255,674.0695637474693,883.8884372333745,872.3369079576343,496.75751146663663,181.12999310658458,350.86529301154957,318.8955297610124,59.043905364033016,31.514127330504568,27.57903400765311,32.27800047114282,27.65328442007188,29.649817435059727,32.85731288890242,31.54249502958787,31.87490125252942,32.963568330451196,32.36029610034647,33.007497819753226,35.25538973427965,33.61028093744468,33.29959888057257
2.3806328847369307,39.96292832685685,40.091058291056186,38.62706545989253,3.3617010792219553,99.95762920209695,10.048223235162702,11.352516841700055,11.344893449919493,11.35075984079405,7.041706780995481,8.383175636164824,0.03888115453715045,0.0019832485075405235,419.9923006640012,462.80963103887245,463.31194203736595,2.5326923241422996,666.2978257095654,400.79544140977595,880.2376594429988,529.7263384938834,1092.8650824767617,629.0578334803079,719.705475511483,915.9587100342883,882.6906801259753,1207.3731554662627,483.34062441912556,872.6807637474693,1301.5973372333747,1508.4558079576343,656.5049114666366,150.65729310658458,532.6221930115496,867.4109297610124,87.59866536403305,31.514127330504568,26.27694606942072,30.97591634760762,27.39286648183948,29.910233465943527,32.59689288890242,33.857310550828075,34.47907021004892,34.9890314346992,36.121869891850366,35.03296092400123,34.96603352578355,39.68666577142907,202.72283842236143
2.3806328847369307,40.13653832685685,38.48515829105619,36.50032477263663,202.7077556332079,-0.042248727590552364,-0.02121917248615931,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.08408233099548024,0.017219636164823263,0.03888115453715045,0.0019832485075405235,408.9122006640012,451.63043103887253,453.62984203736596,2.4302813241423,651.2426257095653,390.8023414097759,861.6517594429988,461.7826384938834,943.6386824767617,613.4101334803079,650.638975511483,751.2219100342883,536.4772801259753,1162.3721554662627,803.2005244191255,686.1066637474693,956.8051372333745,835.8238079576346,609.1031114666366,177.61969310658458,368.7247930115496,312.28062976101245,116.16963536403303,46.87871129962077,41.641528131188316,49.72591840937522,40.67411838918808,41.36856743505973,50.56564288890242,37.32953192533978,36.79388573128922,43.3802362686836,41.61955818530737,36.19036677727273,35.83409456826406,37.661202667180966,37.92922992305307
0.11855802099799415,35.83966107588025,33.79765829105618,38.32323889617182,202.89871937832493,-0.042248727590552364,-0.0067515801350207065,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.31805538099548025,0.10402520331017086,0.03888115453715045,0.0019832485075405235,421.0203006640012,462.1116310388725,464.57144203736596,2.5529193241423,671.5148257095653,400.47504140977594,886.1732594429989,536.1981384938834,1093.6780824767618,629.4874334803078,763.1318755114829,923.5156100342883,491.69708012597533,1048.4861554662625,536.8265244191255,689.3474637474693,966.7009372333745,965.0333079576343,530.8438114666366,249.51399310658456,492.8469930115496,859.3619297610124,52.344275364033024,29.170377330504568,24.45403400765311,34.36133634760762,36.50745045095568,33.55606743505973,46.91981288890242,30.385087268967773,31.00684883553722,36.4357897049629,37.279279559819074,28.667217132497335,29.179000421535555,29.559350937444673,29.538025089068668
2.3806328847369307,35.36222832685684,37.53029810184719,35.28504614714842,3.3617010792219553,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.2611253809954802,0.03458074996642176,0.03888115453715045,0.0019832485075405235,425.9597006640012,468.67943103887245,469.584042037366,2.6205683241423,669.8935257095653,400.20784140977594,881.8553594429989,535.9796384938834,1095.0620824767616,630.2995334803079,765.8215755114829,922.0461100342883,477.0589801259753,1050.9231554662626,516.0287244191255,684.7177637474693,943.2634372333745,922.3805079576343,510.98661146663665,275.0833931065846,548.5573930115496,708.5537297610124,90.67346536403304,28.909959392272167,23.93319606942072,28.892584440259018,25.30953442007188,27.826899496827338,30.25314495067003,30.963790195603472,31.874904179165117,31.806160569830997,32.36029610034647,31.560739549489533,31.783166452419255,32.45286679071617,1000.0241357763246
2.3806328847369307,38.877853824903745,38.48515829105619,36.28331545989253,3.3617010792219553,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.20484978099548024,0.05194185616482326,0.03888115453715045,0.0019832485075405235,421.9968006640012,463.5538310388725,469.06844203736597,2.6221473241422997,668.6447257095654,400.6744414097759,881.5592594429988,532.9030384938834,1096.8160824767617,629.4286334803079,761.233175511483,924.5151100342883,506.89748012597533,1054.5231554662626,525.2693244191255,687.9585637474696,938.0551372333745,928.2027079576343,489.52471146663663,183.95279310658458,563.7113930115496,706.8144297610124,69.92096536403304,28.909961299620768,24.45403003853691,28.892584440259018,25.83036648183948,27.826899496827338,30.25314495067003,31.54249502958787,31.585551252529417,31.806160569830997,32.36029610034647,31.560739549489533,31.493815942775754,32.16351818842127,202.72283842236143
0.3123659209979942,45.95250832685685,47.16571829105619,43.184345459892526,180.10649067959392,78.59406127240945,10.012053235162702,12.654596841700055,12.697613449919492,12.58049984079405,3.5436637809954803,2.0971756361648235,0.03888115453715045,0.0019832485075405235,419.7792006640012,463.3305310388725,463.34454203736595,2.5488703241423,664.9811257095654,399.06064140977594,880.5709594429989,535.1536384938835,980.0481824767617,627.0777334803079,741.926975511483,851.6080100342883,463.0961801259753,1105.9401554662627,728.9482244191256,698.6066637474693,1055.7633372333746,896.1179079576343,511.63131146663665,173.13559310658457,353.0944930115496,247.25322976101242,36.68754536403302,48.44121129962077,41.90194400765311,66.39258634760762,47.44494838918808,39.54564743505973,52.64897288890242,31.54249261259567,31.87490125252942,36.7251376431953,36.121870247074966,32.13944438347393,35.83409352578355,33.32092404169267,33.010246463580465
0.01230800599799417,43.99937832685685,44.69175829105618,39.62532095793942,469.8344798763719,-0.042248727590552364,8.789545235162704,16.322136841700058,17.688933449919492,17.72372984079405,0.7643594809954801,0.3769535361648233,0.03888115453715045,0.0019832485075405235,420.8050006640012,462.5997310388725,464.021042037366,2.5506793241423,665.2585257095653,399.73994140977595,879.1729594429988,499.87603849388336,999.5449824767617,620.7554334803078,720.140775511483,881.6268100342883,547.2382801259753,1164.7521554662626,807.3382244191258,706.9400637474693,1015.6593372333745,922.1955079576343,623.4577114666366,168.97379310658457,345.1560930115496,716.7853297610125,70.26962536403303,31.514131299620768,29.14153400765311,36.965500471142825,29.73661648183948,30.170649496827338,34.15939288890242,29.517031925339772,30.13879349190931,33.2529207474433,32.939000247074965,30.982037132497336,30.915113525783557,32.45286679071617,32.14219302730117
2.3806328847369307,40.74417832685685,41.089328291056184,38.41004545989252,3.6336916168653857,-0.042248727590552364,12.587283235162703,12.683536841700056,12.668673449919492,13.83194984079405,0.7691025809954803,0.017219636164823263,0.03888115453715045,0.0019832485075405235,419.6373006640012,462.5285310388725,461.14864203736596,2.4965363241423,665.4223257095654,398.39844140977596,878.753459442999,498.2978384938834,981.1635824767617,628.4354334803079,777.010175511483,848.6340100342883,477.5891801259753,890.8792554662625,792.2437244191256,692.5881637474693,807.3259372333745,807.6029079576343,497.9871114666368,181.67429310658457,358.1545930115496,317.92682976101247,96.38686536403303,31.514131299620768,26.53736210030451,32.79883634760762,27.91370045095569,29.649815527711127,33.11772288890242,32.121202612595674,39.10870125252942,33.831627643195304,32.939000247074965,33.29685023674533,35.25538973427965,33.61027645868487,33.87830371455697
2.3806328847369307,40.22334832685685,40.95911966556789,39.97254545989252,208.2633281429729,99.95732127240946,10.106093235162703,12.683536841700056,12.589103449919493,12.64559984079405,4.33604378099548,4.535474636164823,0.03888115453715045,0.0019832485075405235,419.1527006640012,460.5554310388725,390.442242037366,1.7859163241422995,666.8845257095654,399.7323414097759,881.4462594429989,534.0795384938834,1089.5780824767617,629.8961334803079,721.387375511483,902.6196100342883,506.3029801259753,1177.4061554662626,518.4880244191255,805.5510637474694,1800.0343372333746,1485.7798079576344,586.3159114666366,258.0607931065846,635.0989930115496,945.8353297610124,14.474715364033024,27.86829129962077,23.15194606942072,28.37175634760762,24.52828442007188,27.306067435059727,29.73231098155382,30.67444261259567,31.00684883553722,30.648754716559598,31.49224024707497,30.692687132497333,30.625760599147856,33.899628875677074,202.72283842236143
2.3806328847369307,34.10355038862445,37.486898291056185,33.98296027068353,3.0549879749739057,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.27832088099548025,0.08666407647005626,0.09058160453715045,0.0019832485075405235,420.5684006640012,464.23713103887246,461.017842037366,2.4918073241422998,668.0518257095654,398.2824414097759,880.2633594429989,532.8026384938835,1091.6530824767617,627.6453334803078,758.131275511483,917.5956100342883,482.05938012597534,1044.5261554662627,519.9000244191255,696.2918637474693,997.9509372333745,906.2115079576344,496.05631146663666,216.51059310658457,519.0777930115496,686.2453297610125,15.989295364033024,24.482877330504568,19.245696069420713,23.68425237849142,20.882450450955684,22.097737435059727,24.52398288890242,25.755458133835873,26.377221252529417,26.308477643195296,27.441316455571076,26.352405580373336,26.574834390651752,27.82323956293297,1000.0241357763246
2.3806328847369307,41.829238326856846,42.999048291056184,39.712125459892526,203.4021983822309,-0.042248727590552364,3.016975235162702,11.381456841700055,8.885400449919493,8.840627840794049,0.9639131809954802,0.017219636164823263,0.03888115453715045,0.0019832485075405235,418.2835006640012,463.93053103887246,464.53074203736594,2.5452853241423,666.2725257095653,400.13124140977595,880.7215594429989,459.5523384938834,950.2087824767617,634.9876334803079,652.8945755114829,745.4412100342882,518.0245801259754,1024.4841554662626,772.3435244191255,692.5881637474693,1035.9723372333747,844.7802079576343,572.4491114666366,175.10939310658458,396.8681930115496,365.71192976101247,72.21735536403303,28.64954129962077,34.34986400765311,51.288416347607615,23.48661838918808,25.222737435059727,49.52397288890242,27.20221261259568,26.377221252529417,29.201994538947297,27.73066887256327,30.403331788869437,30.336408182155658,39.68666093744467,38.79728577632457
2.3806328847369307,35.101814701368546,34.14488397831208,34.330185459892526,3.3617010792219553,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.27832088099548025,0.10402518840900966,0.03888115453715045,0.0019832485075405235,422.2481006640012,463.9111310388725,471.738042037366,2.6325913241423,667.7079257095654,400.55404140977595,888.4906594429989,533.6671384938834,1089.0820824767618,631.1792334803079,758.7400755114829,919.3890100342883,503.3751801259753,1048.8401554662626,525.5166244191255,703.2362637474693,1013.5763372333745,950.6250079576344,531.4010114666365,264.30139310658456,527.8689930115496,689.7722297610125,108.98263536403303,26.30579336138838,21.84986400765311,26.28841634760762,23.74703442007188,26.264397435059728,27.90939495067003,30.095734851975564,30.13879349190931,30.3593976431953,30.913537830082774,30.403331788869437,30.336408182155658,31.00610852045247,30.98478335933237
0.01034041362852953,36.27368832685685,34.101480352823785,38.32323545989252,205.5607677181689,-0.042248727590552364,-0.0067515801350207065,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.31464938099548023,0.10402518840900966,0.03888115453715045,0.0019832485075405235,420.6820006640012,465.27703103887245,468.68744203736594,2.6012783241423,670.7159257095653,400.6950414097759,884.8967594429988,536.8266384938835,1097.0230824767616,628.9065334803079,755.240775511483,917.0037100342882,476.73058012597534,1033.4171554662626,533.2819244191255,708.7918637474693,1029.2013372333745,975.4017079576342,539.6472114666366,243.58049310658456,473.2890930115496,817.0922297610124,41.39299536403302,28.389127330504568,25.23528003853691,35.66341840937522,37.02828251272329,34.07689949682733,50.04481288890242,30.095734851975564,30.717498325893718,36.7251421219551,37.56863197681126,28.08851626762914,28.600297494899756,28.980645416204467,28.959320255084364
2.3806328847369307,39.485488326856846,39.70043829105619,36.50032545989253,3.6336916168653857,-0.042248727590552364,13.465970310886723,15.874847496019663,15.174146714932727,0.029863636969618777,0.8194087809954802,0.017219636164823263,0.03888115453715045,0.0019832485075405235,406.5925006640012,451.7546310388725,451.67924203736595,2.4104323241423,650.9950257095654,389.73834140977596,858.9142594429989,460.67243849388336,940.0075824767617,613.9543334803078,647.7537755114828,745.9958100342883,539.4908801259753,1195.3151554662627,806.2970244191255,675.9214637474693,886.4926372333745,841.1038079576343,595.2790114666366,183.23999310658456,374.5024930115496,301.80852976101244,113.29393536403303,34.89954336138837,24.71444400765311,31.236334440259018,26.09078442007188,27.826899496827338,31.55522891978622,30.67444261259567,31.585553669521616,32.0955148941719,35.25382024707497,35.901018174977835,34.96603731728745,36.21444058222007,37.350525089068675
2.3806328847369307,34.88480038862445,37.096273291056185,34.981224583427725,3.4774416168653857,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.3029156809954803,0.04469946616482326,0.03888115453715045,0.0019832485075405235,425.58330066400123,468.8106310388725,468.57414203736596,2.5937923241422998,665.1733257095653,400.0759414097759,880.8743594429989,531.9629384938835,1091.1740824767617,628.4320334803078,757.2400755114829,916.6006100342883,463.7824801259753,1042.9821554662626,518.5189244191255,720.3659637474693,1034.9303372333745,932.4220079576343,496.07741146663665,297.95969310658455,597.0156930115496,725.0155297610124,72.66483536403302,27.347461299620768,22.63111400765311,27.330084440259018,23.48661838918808,25.222733465943527,27.64898288890242,28.070271747727475,28.981385731289215,28.912637643195296,29.466780247074976,28.08851626762914,29.179000421535555,30.13805093744467,1000.0241357763246
